rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
29,195,301945679,3,"Ara-Kara, City of Echoes",2024-10-21T18:45:34.000Z,731680,1800999,3,Xal'atath's Bargain: Oblivion,Mirels,Monk,Windwalker,dps,Stormscale
29,195,301945679,3,"Ara-Kara, City of Echoes",2024-10-21T18:45:34.000Z,731680,1800999,3,Xal'atath's Bargain: Oblivion,Ârchon,Shaman,Restoration,healer,Thrall
29,195,301945679,3,"Ara-Kara, City of Echoes",2024-10-21T18:45:34.000Z,731680,1800999,3,Xal'atath's Bargain: Oblivion,Livinghammer,Paladin,Retribution,dps,Stormscale
30,195,301510981,3,"Ara-Kara, City of Echoes",2024-10-19T23:21:12.000Z,731844,1800999,3,Xal'atath's Bargain: Oblivion,Indrasarrow,Paladin,Retribution,dps,Silvermoon
30,195,301510981,3,"Ara-Kara, City of Echoes",2024-10-19T23:21:12.000Z,731844,1800999,3,Xal'atath's Bargain: Oblivion,Chokiß,Shaman,Elemental,dps,Blackmoore
30,195,301510981,3,"Ara-Kara, City of Echoes",2024-10-19T23:21:12.000Z,731844,1800999,3,Xal'atath's Bargain: Oblivion,Melînoe,Shaman,Restoration,healer,Silvermoon
30,195,301510981,3,"Ara-Kara, City of Echoes",2024-10-19T23:21:12.000Z,731844,1800999,3,Xal'atath's Bargain: Oblivion,Varbear-227772264,Druid,Feral,dps,Silvermoon
30,195,301510981,3,"Ara-Kara, City of Echoes",2024-10-19T23:21:12.000Z,731844,1800999,3,Xal'atath's Bargain: Oblivion,Drubbelse,Demon Hunter,Vengeance,tank,Stormscale
31,195,296082415,3,"Ara-Kara, City of Echoes",2024-09-28T12:50:59.000Z,731895,1800999,3,Xal'atath's Bargain: Oblivion,Scimpriest,Priest,Shadow,dps,Silvermoon
31,195,296082415,3,"Ara-Kara, City of Echoes",2024-09-28T12:50:59.000Z,731895,1800999,3,Xal'atath's Bargain: Oblivion,Jáckó,Warrior,Fury,dps,Outland
31,195,296082415,3,"Ara-Kara, City of Echoes",2024-09-28T12:50:59.000Z,731895,1800999,3,Xal'atath's Bargain: Oblivion,Jammyy,Rogue,Assassination,dps,Outland
31,195,296082415,3,"Ara-Kara, City of Echoes",2024-09-28T12:50:59.000Z,731895,1800999,3,Xal'atath's Bargain: Oblivion,Zaresh-225965788,Shaman,Restoration,healer,Burning Blade
31,195,296082415,3,"Ara-Kara, City of Echoes",2024-09-28T12:50:59.000Z,731895,1800999,3,Xal'atath's Bargain: Oblivion,Asmonbald,Monk,Brewmaster,tank,Silvermoon
32,195,301689369,3,"Ara-Kara, City of Echoes",2024-10-20T16:37:55.000Z,733276,1800999,3,Xal'atath's Bargain: Oblivion,Meateor,Warrior,Protection,tank,Hellfire
32,195,301689369,3,"Ara-Kara, City of Echoes",2024-10-20T16:37:55.000Z,733276,1800999,3,Xal'atath's Bargain: Oblivion,Owizmywiz,Mage,Arcane,dps,Hellfire
32,195,301689369,3,"Ara-Kara, City of Echoes",2024-10-20T16:37:55.000Z,733276,1800999,3,Xal'atath's Bargain: Oblivion,Attïcus,Druid,Restoration,healer,Hellfire
32,195,301689369,3,"Ara-Kara, City of Echoes",2024-10-20T16:37:55.000Z,733276,1800999,3,Xal'atath's Bargain: Oblivion,Jaypally,Paladin,Retribution,dps,Hellfire
32,195,301689369,3,"Ara-Kara, City of Echoes",2024-10-20T16:37:55.000Z,733276,1800999,3,Xal'atath's Bargain: Oblivion,Gravygoat,Druid,Balance,dps,Kazzak
33,195,308583692,3,"Ara-Kara, City of Echoes",2024-11-22T12:45:32.000Z,733968,1800999,3,Xal'atath's Bargain: Oblivion,Sejnovic,Paladin,Retribution,dps,Drak'thul
33,195,308583692,3,"Ara-Kara, City of Echoes",2024-11-22T12:45:32.000Z,733968,1800999,3,Xal'atath's Bargain: Oblivion,Boitzwei,Warrior,Arms,dps,Drak'thul
33,195,308583692,3,"Ara-Kara, City of Echoes",2024-11-22T12:45:32.000Z,733968,1800999,3,Xal'atath's Bargain: Oblivion,Broník,Shaman,Enhancement,dps,Drak'thul
33,195,308583692,3,"Ara-Kara, City of Echoes",2024-11-22T12:45:32.000Z,733968,1800999,3,Xal'atath's Bargain: Oblivion,Trassi,Paladin,Protection,tank,Drak'thul
33,195,308583692,3,"Ara-Kara, City of Echoes",2024-11-22T12:45:32.000Z,733968,1800999,3,Xal'atath's Bargain: Oblivion,Shadrîa,Priest,Discipline,healer,Blackmoore
34,195,308769540,3,"Ara-Kara, City of Echoes",2024-11-23T01:40:36.000Z,734502,1800999,3,Xal'atath's Bargain: Oblivion,Exorcyst,Paladin,Retribution,dps,Sanguino
34,195,308769540,3,"Ara-Kara, City of Echoes",2024-11-23T01:40:36.000Z,734502,1800999,3,Xal'atath's Bargain: Oblivion,Enfermi,Paladin,Retribution,dps,Sanguino
34,195,308769540,3,"Ara-Kara, City of Echoes",2024-11-23T01:40:36.000Z,734502,1800999,3,Xal'atath's Bargain: Oblivion,Deathwingson,Evoker,Devastation,dps,Zul'jin
34,195,308769540,3,"Ara-Kara, City of Echoes",2024-11-23T01:40:36.000Z,734502,1800999,3,Xal'atath's Bargain: Oblivion,Inukz,Druid,Restoration,healer,Thrall
34,195,308769540,3,"Ara-Kara, City of Echoes",2024-11-23T01:40:36.000Z,734502,1800999,3,Xal'atath's Bargain: Oblivion,Betå,Druid,Guardian,tank,Uldum
35,195,300713006,3,"Ara-Kara, City of Echoes",2024-10-16T15:22:18.000Z,734635,1800999,3,Xal'atath's Bargain: Oblivion,Masseth,Warrior,Protection,tank,Ysondre
35,195,300713006,3,"Ara-Kara, City of Echoes",2024-10-16T15:22:18.000Z,734635,1800999,3,Xal'atath's Bargain: Oblivion,Bïfïdus,Death Knight,Frost,dps,Ysondre
35,195,300713006,3,"Ara-Kara, City of Echoes",2024-10-16T15:22:18.000Z,734635,1800999,3,Xal'atath's Bargain: Oblivion,Emurid,Demon Hunter,Havoc,dps,Dalaran
35,195,300713006,3,"Ara-Kara, City of Echoes",2024-10-16T15:22:18.000Z,734635,1800999,3,Xal'atath's Bargain: Oblivion,Cätt,Shaman,Restoration,healer,Hyjal
35,195,300713006,3,"Ara-Kara, City of Echoes",2024-10-16T15:22:18.000Z,734635,1800999,3,Xal'atath's Bargain: Oblivion,Mizls,Death Knight,Frost,dps,Hyjal
36,195,296531747,3,"Ara-Kara, City of Echoes",2024-09-29T20:32:18.000Z,738373,1800999,3,Xal'atath's Bargain: Oblivion,Brútàl,Paladin,Protection,tank,Twisting Nether
36,195,296531747,3,"Ara-Kara, City of Echoes",2024-09-29T20:32:18.000Z,738373,1800999,3,Xal'atath's Bargain: Oblivion,Alliesera,Death Knight,Frost,dps,Draenor
36,195,296531747,3,"Ara-Kara, City of Echoes",2024-09-29T20:32:18.000Z,738373,1800999,3,Xal'atath's Bargain: Oblivion,Kippebronk,Druid,Restoration,healer,Twisting Nether
36,195,296531747,3,"Ara-Kara, City of Echoes",2024-09-29T20:32:18.000Z,738373,1800999,3,Xal'atath's Bargain: Oblivion,Sunmi,Hunter,Survival,dps,Nordrassil
36,195,296531747,3,"Ara-Kara, City of Echoes",2024-09-29T20:32:18.000Z,738373,1800999,3,Xal'atath's Bargain: Oblivion,Caolin,Shaman,Elemental,dps,Twisting Nether
37,195,300720892,3,"Ara-Kara, City of Echoes",2024-10-16T21:39:56.000Z,739301,1800999,3,Xal'atath's Bargain: Oblivion,Wallapop,Druid,Balance,dps,Zul'jin
37,195,300720892,3,"Ara-Kara, City of Echoes",2024-10-16T21:39:56.000Z,739301,1800999,3,Xal'atath's Bargain: Oblivion,Sayt,Warrior,Protection,tank,Vek'nilash
37,195,300720892,3,"Ara-Kara, City of Echoes",2024-10-16T21:39:56.000Z,739301,1800999,3,Xal'atath's Bargain: Oblivion,Mashyu,Shaman,Restoration,healer,Sanguino
37,195,300720892,3,"Ara-Kara, City of Echoes",2024-10-16T21:39:56.000Z,739301,1800999,3,Xal'atath's Bargain: Oblivion,Kahiro,Paladin,Retribution,dps,Gorgonnash
37,195,300720892,3,"Ara-Kara, City of Echoes",2024-10-16T21:39:56.000Z,739301,1800999,3,Xal'atath's Bargain: Oblivion,Niddx,Warlock,Destruction,dps,Twisting Nether
38,195,295653076,3,"Ara-Kara, City of Echoes",2024-09-26T18:22:31.000Z,740845,1800999,3,Xal'atath's Bargain: Oblivion,Drägön,Death Knight,Blood,tank,Hyjal
38,195,295653076,3,"Ara-Kara, City of Echoes",2024-09-26T18:22:31.000Z,740845,1800999,3,Xal'atath's Bargain: Oblivion,Flat,Shaman,Enhancement,dps,Thrall
38,195,295653076,3,"Ara-Kara, City of Echoes",2024-09-26T18:22:31.000Z,740845,1800999,3,Xal'atath's Bargain: Oblivion,Tánar,Druid,Restoration,healer,Thrall
38,195,295653076,3,"Ara-Kara, City of Echoes",2024-09-26T18:22:31.000Z,740845,1800999,3,Xal'atath's Bargain: Oblivion,Wají,Hunter,Marksmanship,dps,Thrall
38,195,295653076,3,"Ara-Kara, City of Echoes",2024-09-26T18:22:31.000Z,740845,1800999,3,Xal'atath's Bargain: Oblivion,Skufowar-228106272,Warrior,Fury,dps,Stormscale
39,195,296913013,3,"Ara-Kara, City of Echoes",2024-10-01T01:30:16.000Z,741828,1800999,3,Xal'atath's Bargain: Oblivion,Merga,Demon Hunter,Vengeance,tank,Sanguino
39,195,296913013,3,"Ara-Kara, City of Echoes",2024-10-01T01:30:16.000Z,741828,1800999,3,Xal'atath's Bargain: Oblivion,Imjorpez,Shaman,Restoration,healer,Uldum
39,195,296913013,3,"Ara-Kara, City of Echoes",2024-10-01T01:30:16.000Z,741828,1800999,3,Xal'atath's Bargain: Oblivion,Toribians,Paladin,Retribution,dps,Sanguino
39,195,296913013,3,"Ara-Kara, City of Echoes",2024-10-01T01:30:16.000Z,741828,1800999,3,Xal'atath's Bargain: Oblivion,Flemouillade,Shaman,Elemental,dps,Hyjal
39,195,296913013,3,"Ara-Kara, City of Echoes",2024-10-01T01:30:16.000Z,741828,1800999,3,Xal'atath's Bargain: Oblivion,Rautarami,Warrior,Fury,dps,Stormreaver
40,195,301457982,3,"Ara-Kara, City of Echoes",2024-10-19T20:39:08.000Z,743116,1800999,3,Xal'atath's Bargain: Oblivion,Thorían,Paladin,Protection,tank,Tarren Mill
40,195,301457982,3,"Ara-Kara, City of Echoes",2024-10-19T20:39:08.000Z,743116,1800999,3,Xal'atath's Bargain: Oblivion,Wanwok,Evoker,Devastation,dps,Tarren Mill
40,195,301457982,3,"Ara-Kara, City of Echoes",2024-10-19T20:39:08.000Z,743116,1800999,3,Xal'atath's Bargain: Oblivion,Ordentlig,Demon Hunter,Havoc,dps,Tarren Mill
40,195,301457982,3,"Ara-Kara, City of Echoes",2024-10-19T20:39:08.000Z,743116,1800999,3,Xal'atath's Bargain: Oblivion,Dragýrmonk,Monk,Mistweaver,healer,Tarren Mill
40,195,301457982,3,"Ara-Kara, City of Echoes",2024-10-19T20:39:08.000Z,743116,1800999,3,Xal'atath's Bargain: Oblivion,Norxan,Paladin,Retribution,dps,Kazzak
41,195,296261854,3,"Ara-Kara, City of Echoes",2024-09-26T20:30:59.000Z,743214,1800999,3,Xal'atath's Bargain: Oblivion,Мегурине,Priest,Discipline,healer,Howling Fjord
41,195,296261854,3,"Ara-Kara, City of Echoes",2024-09-26T20:30:59.000Z,743214,1800999,3,Xal'atath's Bargain: Oblivion,Пумбамаг,Mage,Arcane,dps,Borean Tundra
41,195,296261854,3,"Ara-Kara, City of Echoes",2024-09-26T20:30:59.000Z,743214,1800999,3,Xal'atath's Bargain: Oblivion,Рэйтели,Mage,Arcane,dps,Howling Fjord
41,195,296261854,3,"Ara-Kara, City of Echoes",2024-09-26T20:30:59.000Z,743214,1800999,3,Xal'atath's Bargain: Oblivion,Глазалазер,Demon Hunter,Havoc,dps,Gordunni
41,195,296261854,3,"Ara-Kara, City of Echoes",2024-09-26T20:30:59.000Z,743214,1800999,3,Xal'atath's Bargain: Oblivion,Swettscandy,Demon Hunter,Vengeance,tank,Silvermoon
42,195,301133568,3,"Ara-Kara, City of Echoes",2024-10-18T17:07:59.000Z,743271,1800999,3,Xal'atath's Bargain: Oblivion,Raydenn,Shaman,Restoration,healer,Ragnaros
42,195,301133568,3,"Ara-Kara, City of Echoes",2024-10-18T17:07:59.000Z,743271,1800999,3,Xal'atath's Bargain: Oblivion,Westbestern,Death Knight,Frost,dps,Ragnaros
42,195,301133568,3,"Ara-Kara, City of Echoes",2024-10-18T17:07:59.000Z,743271,1800999,3,Xal'atath's Bargain: Oblivion,Letionhands,Paladin,Protection,tank,Ragnaros
42,195,301133568,3,"Ara-Kara, City of Echoes",2024-10-18T17:07:59.000Z,743271,1800999,3,Xal'atath's Bargain: Oblivion,Gibberock,Death Knight,Frost,dps,Stormscale
42,195,301133568,3,"Ara-Kara, City of Echoes",2024-10-18T17:07:59.000Z,743271,1800999,3,Xal'atath's Bargain: Oblivion,Tanavást,Death Knight,Frost,dps,Silvermoon
43,195,300796730,3,"Ara-Kara, City of Echoes",2024-10-17T05:19:10.000Z,743807,1800999,3,Xal'atath's Bargain: Oblivion,Mulatti,Shaman,Restoration,healer,Silvermoon
43,195,300796730,3,"Ara-Kara, City of Echoes",2024-10-17T05:19:10.000Z,743807,1800999,3,Xal'atath's Bargain: Oblivion,Гият,Evoker,Devastation,dps,Galakrond
43,195,300796730,3,"Ara-Kara, City of Echoes",2024-10-17T05:19:10.000Z,743807,1800999,3,Xal'atath's Bargain: Oblivion,Inditho,Death Knight,Frost,dps,Silvermoon
43,195,300796730,3,"Ara-Kara, City of Echoes",2024-10-17T05:19:10.000Z,743807,1800999,3,Xal'atath's Bargain: Oblivion,Xæri,Demon Hunter,Vengeance,tank,Twisting Nether
43,195,300796730,3,"Ara-Kara, City of Echoes",2024-10-17T05:19:10.000Z,743807,1800999,3,Xal'atath's Bargain: Oblivion,Sàlly,Rogue,Outlaw,dps,Zul'jin
44,195,295481634,3,"Ara-Kara, City of Echoes",2024-09-26T13:00:54.000Z,746557,1800999,3,Xal'atath's Bargain: Oblivion,Shayaría,Paladin,Retribution,dps,Blackhand
44,195,295481634,3,"Ara-Kara, City of Echoes",2024-09-26T13:00:54.000Z,746557,1800999,3,Xal'atath's Bargain: Oblivion,Tankismylife,Warrior,Protection,tank,Drek'Thar
44,195,295481634,3,"Ara-Kara, City of Echoes",2024-09-26T13:00:54.000Z,746557,1800999,3,Xal'atath's Bargain: Oblivion,Rumstibums-222718481,Shaman,Restoration,healer,Frostwolf
44,195,295481634,3,"Ara-Kara, City of Echoes",2024-09-26T13:00:54.000Z,746557,1800999,3,Xal'atath's Bargain: Oblivion,Гигахоли,Mage,Frost,dps,Howling Fjord
44,195,295481634,3,"Ara-Kara, City of Echoes",2024-09-26T13:00:54.000Z,746557,1800999,3,Xal'atath's Bargain: Oblivion,Cryzix,Death Knight,Frost,dps,Tarren Mill
45,195,301968549,3,"Ara-Kara, City of Echoes",2024-10-21T19:18:32.000Z,747746,1800999,3,Xal'atath's Bargain: Oblivion,Mercyfulfate,Shaman,Restoration,healer,Sanguino
45,195,301968549,3,"Ara-Kara, City of Echoes",2024-10-21T19:18:32.000Z,747746,1800999,3,Xal'atath's Bargain: Oblivion,Freza,Death Knight,Blood,tank,Blackrock
45,195,301968549,3,"Ara-Kara, City of Echoes",2024-10-21T19:18:32.000Z,747746,1800999,3,Xal'atath's Bargain: Oblivion,Creyler,Paladin,Retribution,dps,Drak'thul
45,195,301968549,3,"Ara-Kara, City of Echoes",2024-10-21T19:18:32.000Z,747746,1800999,3,Xal'atath's Bargain: Oblivion,Sällý,Death Knight,Frost,dps,Sanguino
45,195,301968549,3,"Ara-Kara, City of Echoes",2024-10-21T19:18:32.000Z,747746,1800999,3,Xal'atath's Bargain: Oblivion,Trolljo,Warlock,Demonology,dps,Sanguino
46,195,302178993,3,"Ara-Kara, City of Echoes",2024-10-22T18:42:56.000Z,747781,1800999,3,Xal'atath's Bargain: Oblivion,Hopesedge,Paladin,Retribution,dps,Argent Dawn
46,195,302178993,3,"Ara-Kara, City of Echoes",2024-10-22T18:42:56.000Z,747781,1800999,3,Xal'atath's Bargain: Oblivion,Orangutanc,Demon Hunter,Havoc,dps,Ragnaros
46,195,302178993,3,"Ara-Kara, City of Echoes",2024-10-22T18:42:56.000Z,747781,1800999,3,Xal'atath's Bargain: Oblivion,Umbrifer,Evoker,Devastation,dps,Argent Dawn
46,195,302178993,3,"Ara-Kara, City of Echoes",2024-10-22T18:42:56.000Z,747781,1800999,3,Xal'atath's Bargain: Oblivion,Marqpal,Paladin,Holy,healer,Aggra (Português)
46,195,302178993,3,"Ara-Kara, City of Echoes",2024-10-22T18:42:56.000Z,747781,1800999,3,Xal'atath's Bargain: Oblivion,Crxck,Druid,Guardian,tank,Kazzak
47,195,301974580,3,"Ara-Kara, City of Echoes",2024-10-21T19:55:52.000Z,749626,1800999,3,Xal'atath's Bargain: Oblivion,Quichot,Warrior,Protection,tank,Kazzak
47,195,301974580,3,"Ara-Kara, City of Echoes",2024-10-21T19:55:52.000Z,749626,1800999,3,Xal'atath's Bargain: Oblivion,Deadlavy,Death Knight,Unholy,dps,Kazzak
47,195,301974580,3,"Ara-Kara, City of Echoes",2024-10-21T19:55:52.000Z,749626,1800999,3,Xal'atath's Bargain: Oblivion,Эделъвейсс,Druid,Restoration,healer,Gordunni
47,195,301974580,3,"Ara-Kara, City of Echoes",2024-10-21T19:55:52.000Z,749626,1800999,3,Xal'atath's Bargain: Oblivion,Апистограмм,Paladin,Retribution,dps,Gordunni
47,195,301974580,3,"Ara-Kara, City of Echoes",2024-10-21T19:55:52.000Z,749626,1800999,3,Xal'atath's Bargain: Oblivion,Nerzan,Mage,Fire,dps,Silvermoon
48,195,302149501,3,"Ara-Kara, City of Echoes",2024-10-22T17:26:00.000Z,750731,1800999,3,Xal'atath's Bargain: Oblivion,Brumeimpie,Death Knight,Unholy,dps,Hyjal
48,195,302149501,3,"Ara-Kara, City of Echoes",2024-10-22T17:26:00.000Z,750731,1800999,3,Xal'atath's Bargain: Oblivion,Yearlling,Mage,Fire,dps,Hyjal
48,195,302149501,3,"Ara-Kara, City of Echoes",2024-10-22T17:26:00.000Z,750731,1800999,3,Xal'atath's Bargain: Oblivion,Flaykrose,Paladin,Retribution,dps,Hyjal
48,195,302149501,3,"Ara-Kara, City of Echoes",2024-10-22T17:26:00.000Z,750731,1800999,3,Xal'atath's Bargain: Oblivion,Temmyy,Priest,Holy,healer,Drak'thul
48,195,302149501,3,"Ara-Kara, City of Echoes",2024-10-22T17:26:00.000Z,750731,1800999,3,Xal'atath's Bargain: Oblivion,Bunnxo,Druid,Guardian,tank,Drak'thul
49,195,308492653,3,"Ara-Kara, City of Echoes",2024-11-21T22:02:45.000Z,751224,1800999,3,Xal'atath's Bargain: Oblivion,Mephîr,Hunter,Beast Mastery,dps,Thrall
49,195,308492653,3,"Ara-Kara, City of Echoes",2024-11-21T22:02:45.000Z,751224,1800999,3,Xal'atath's Bargain: Oblivion,Krommar,Paladin,Retribution,dps,Ambossar
49,195,308492653,3,"Ara-Kara, City of Echoes",2024-11-21T22:02:45.000Z,751224,1800999,3,Xal'atath's Bargain: Oblivion,Druidkoala,Druid,Guardian,tank,Antonidas
49,195,308492653,3,"Ara-Kara, City of Echoes",2024-11-21T22:02:45.000Z,751224,1800999,3,Xal'atath's Bargain: Oblivion,Lillasama,Priest,Discipline,healer,Blackrock
49,195,308492653,3,"Ara-Kara, City of Echoes",2024-11-21T22:02:45.000Z,751224,1800999,3,Xal'atath's Bargain: Oblivion,Rynshi,Death Knight,Frost,dps,Blackmoore
50,195,296098957,3,"Ara-Kara, City of Echoes",2024-09-28T14:10:18.000Z,751856,1800999,3,Xal'atath's Bargain: Oblivion,Orosilver,Death Knight,Frost,dps,Uldaman
50,195,296098957,3,"Ara-Kara, City of Echoes",2024-09-28T14:10:18.000Z,751856,1800999,3,Xal'atath's Bargain: Oblivion,Nahary,Druid,Restoration,healer,Kazzak
50,195,296098957,3,"Ara-Kara, City of Echoes",2024-09-28T14:10:18.000Z,751856,1800999,3,Xal'atath's Bargain: Oblivion,Ezz,Warrior,Protection,tank,Sanguino
50,195,296098957,3,"Ara-Kara, City of Echoes",2024-09-28T14:10:18.000Z,751856,1800999,3,Xal'atath's Bargain: Oblivion,Gaaldriana,Death Knight,Frost,dps,Silvermoon
50,195,296098957,3,"Ara-Kara, City of Echoes",2024-09-28T14:10:18.000Z,751856,1800999,3,Xal'atath's Bargain: Oblivion,Boelerweight-205743391,Mage,Arcane,dps,Twisting Nether
51,195,301122385,3,"Ara-Kara, City of Echoes",2024-10-18T15:05:14.000Z,751932,1800999,3,Xal'atath's Bargain: Oblivion,Aryack,Paladin,Retribution,dps,Ysondre
51,195,301122385,3,"Ara-Kara, City of Echoes",2024-10-18T15:05:14.000Z,751932,1800999,3,Xal'atath's Bargain: Oblivion,Xüsco,Warlock,Destruction,dps,Sanguino
51,195,301122385,3,"Ara-Kara, City of Echoes",2024-10-18T15:05:14.000Z,751932,1800999,3,Xal'atath's Bargain: Oblivion,Asimaa,Death Knight,Frost,dps,Thrall
51,195,301122385,3,"Ara-Kara, City of Echoes",2024-10-18T15:05:14.000Z,751932,1800999,3,Xal'atath's Bargain: Oblivion,Rexhina,Druid,Guardian,tank,Grim Batol
51,195,301122385,3,"Ara-Kara, City of Echoes",2024-10-18T15:05:14.000Z,751932,1800999,3,Xal'atath's Bargain: Oblivion,Prixié,Evoker,Preservation,healer,Ravencrest
52,195,301863034,3,"Ara-Kara, City of Echoes",2024-10-21T07:48:23.000Z,752284,1800999,3,Xal'atath's Bargain: Oblivion,Efes,Death Knight,Frost,dps,Wildhammer
52,195,301863034,3,"Ara-Kara, City of Echoes",2024-10-21T07:48:23.000Z,752284,1800999,3,Xal'atath's Bargain: Oblivion,Dmgjunky,Mage,Arcane,dps,Azshara
52,195,301863034,3,"Ara-Kara, City of Echoes",2024-10-21T07:48:23.000Z,752284,1800999,3,Xal'atath's Bargain: Oblivion,Onlypants,Paladin,Protection,tank,Drak'thul
52,195,301863034,3,"Ara-Kara, City of Echoes",2024-10-21T07:48:23.000Z,752284,1800999,3,Xal'atath's Bargain: Oblivion,Rhymsz,Shaman,Restoration,healer,Rexxar
52,195,301863034,3,"Ara-Kara, City of Echoes",2024-10-21T07:48:23.000Z,752284,1800999,3,Xal'atath's Bargain: Oblivion,Biobloom,Druid,Balance,dps,Draenor
53,195,295951855,3,"Ara-Kara, City of Echoes",2024-09-27T18:39:21.000Z,752631,1800999,3,Xal'atath's Bargain: Oblivion,Strahowski,Shaman,Restoration,healer,Kazzak
53,195,295951855,3,"Ara-Kara, City of Echoes",2024-09-27T18:39:21.000Z,752631,1800999,3,Xal'atath's Bargain: Oblivion,Mahakas,Monk,Windwalker,dps,Kazzak
53,195,295951855,3,"Ara-Kara, City of Echoes",2024-09-27T18:39:21.000Z,752631,1800999,3,Xal'atath's Bargain: Oblivion,Drudal,Druid,Guardian,tank,Kazzak
53,195,295951855,3,"Ara-Kara, City of Echoes",2024-09-27T18:39:21.000Z,752631,1800999,3,Xal'atath's Bargain: Oblivion,Pillock,Warlock,Destruction,dps,Twisting Nether
53,195,295951855,3,"Ara-Kara, City of Echoes",2024-09-27T18:39:21.000Z,752631,1800999,3,Xal'atath's Bargain: Oblivion,Luuviitonen-31161982,Death Knight,Frost,dps,Kazzak
54,195,295979456,3,"Ara-Kara, City of Echoes",2024-09-28T00:37:06.000Z,753208,1800999,3,Xal'atath's Bargain: Oblivion,Sevapkar,Paladin,Retribution,dps,Twisting Nether
54,195,295979456,3,"Ara-Kara, City of Echoes",2024-09-28T00:37:06.000Z,753208,1800999,3,Xal'atath's Bargain: Oblivion,Onislayer,Demon Hunter,Vengeance,tank,Draenor
54,195,295979456,3,"Ara-Kara, City of Echoes",2024-09-28T00:37:06.000Z,753208,1800999,3,Xal'atath's Bargain: Oblivion,Arkyvoker,Evoker,Augmentation,dps,Hyjal
54,195,295979456,3,"Ara-Kara, City of Echoes",2024-09-28T00:37:06.000Z,753208,1800999,3,Xal'atath's Bargain: Oblivion,Kazimyr-223879834,Death Knight,Frost,dps,Draenor
54,195,295979456,3,"Ara-Kara, City of Echoes",2024-09-28T00:37:06.000Z,753208,1800999,3,Xal'atath's Bargain: Oblivion,Tropïkal,Monk,Mistweaver,healer,Sanguino
55,195,303152308,3,"Ara-Kara, City of Echoes",2024-10-22T22:45:33.000Z,754608,1800999,3,Xal'atath's Bargain: Oblivion,Okoloko,Death Knight,Blood,tank,Draenor
55,195,303152308,3,"Ara-Kara, City of Echoes",2024-10-22T22:45:33.000Z,754608,1800999,3,Xal'atath's Bargain: Oblivion,Moyst,Priest,Holy,healer,Draenor
55,195,303152308,3,"Ara-Kara, City of Echoes",2024-10-22T22:45:33.000Z,754608,1800999,3,Xal'atath's Bargain: Oblivion,Reinstaal,Demon Hunter,Havoc,dps,Draenor
55,195,303152308,3,"Ara-Kara, City of Echoes",2024-10-22T22:45:33.000Z,754608,1800999,3,Xal'atath's Bargain: Oblivion,Ironleg,Paladin,Retribution,dps,Draenor
55,195,303152308,3,"Ara-Kara, City of Echoes",2024-10-22T22:45:33.000Z,754608,1800999,3,Xal'atath's Bargain: Oblivion,Lenlysia,Priest,Shadow,dps,Draenor
56,195,296680626,3,"Ara-Kara, City of Echoes",2024-09-29T21:59:55.000Z,756313,1800999,3,Xal'atath's Bargain: Oblivion,Danao,Paladin,Retribution,dps,Tarren Mill
56,195,296680626,3,"Ara-Kara, City of Echoes",2024-09-29T21:59:55.000Z,756313,1800999,3,Xal'atath's Bargain: Oblivion,Geh,Shaman,Restoration,healer,Tarren Mill
56,195,296680626,3,"Ara-Kara, City of Echoes",2024-09-29T21:59:55.000Z,756313,1800999,3,Xal'atath's Bargain: Oblivion,Noftheratun,Warlock,Destruction,dps,Zul'jin
56,195,296680626,3,"Ara-Kara, City of Echoes",2024-09-29T21:59:55.000Z,756313,1800999,3,Xal'atath's Bargain: Oblivion,Ntx,Druid,Guardian,tank,Kazzak
56,195,296680626,3,"Ara-Kara, City of Echoes",2024-09-29T21:59:55.000Z,756313,1800999,3,Xal'atath's Bargain: Oblivion,Ehg,Evoker,Augmentation,dps,Kazzak
