rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1224,195,296885292,3,"Ara-Kara, City of Echoes",2024-09-30T23:18:49.000Z,937522,1800999,3,Xal'atath's Bargain: Oblivion,Felbøi,Demon Hunter,Vengeance,tank,Stormrage
1224,195,296885292,3,"Ara-Kara, City of Echoes",2024-09-30T23:18:49.000Z,937522,1800999,3,Xal'atath's Bargain: Oblivion,Zeties,Paladin,Retribution,dps,Azralon
1224,195,296885292,3,"Ara-Kara, City of Echoes",2024-09-30T23:18:49.000Z,937522,1800999,3,Xal'atath's Bargain: Oblivion,Dripzo,Monk,Windwalker,dps,Stormrage
1224,195,296885292,3,"Ara-Kara, City of Echoes",2024-09-30T23:18:49.000Z,937522,1800999,3,Xal'atath's Bargain: Oblivion,Kraai-227754308,Warlock,Demonology,dps,Mal'Ganis
1225,195,300424219,3,"Ara-Kara, City of Echoes",2024-10-15T17:07:55.000Z,937590,1800999,3,Xal'atath's Bargain: Oblivion,Kyel,Paladin,Retribution,dps,Suramar
1225,195,300424219,3,"Ara-Kara, City of Echoes",2024-10-15T17:07:55.000Z,937590,1800999,3,Xal'atath's Bargain: Oblivion,Necrototems,Shaman,Restoration,healer,Area 52
1225,195,300424219,3,"Ara-Kara, City of Echoes",2024-10-15T17:07:55.000Z,937590,1800999,3,Xal'atath's Bargain: Oblivion,Realbadmon,Demon Hunter,Havoc,dps,Area 52
1225,195,300424219,3,"Ara-Kara, City of Echoes",2024-10-15T17:07:55.000Z,937590,1800999,3,Xal'atath's Bargain: Oblivion,Nuttycarpet,Warlock,Affliction,dps,Area 52
1225,195,300424219,3,"Ara-Kara, City of Echoes",2024-10-15T17:07:55.000Z,937590,1800999,3,Xal'atath's Bargain: Oblivion,Nexaeterna,Druid,Guardian,tank,Moon Guard
1226,195,301698861,3,"Ara-Kara, City of Echoes",2024-10-20T17:03:55.000Z,937688,1800999,3,Xal'atath's Bargain: Oblivion,Zruul,Hunter,Beast Mastery,dps,Tichondrius
1226,195,301698861,3,"Ara-Kara, City of Echoes",2024-10-20T17:03:55.000Z,937688,1800999,3,Xal'atath's Bargain: Oblivion,Brohnnyjavo,Paladin,Protection,tank,Illidan
1226,195,301698861,3,"Ara-Kara, City of Echoes",2024-10-20T17:03:55.000Z,937688,1800999,3,Xal'atath's Bargain: Oblivion,Räika,Shaman,Restoration,healer,Area 52
1226,195,301698861,3,"Ara-Kara, City of Echoes",2024-10-20T17:03:55.000Z,937688,1800999,3,Xal'atath's Bargain: Oblivion,Kutavi,Monk,Windwalker,dps,Area 52
1226,195,301698861,3,"Ara-Kara, City of Echoes",2024-10-20T17:03:55.000Z,937688,1800999,3,Xal'atath's Bargain: Oblivion,Piccollo,Hunter,Marksmanship,dps,Stormrage
1227,195,301617401,3,"Ara-Kara, City of Echoes",2024-10-20T10:56:30.000Z,937703,1800999,3,Xal'atath's Bargain: Oblivion,Drefun,Shaman,Enhancement,dps,Khaz'goroth
1227,195,301617401,3,"Ara-Kara, City of Echoes",2024-10-20T10:56:30.000Z,937703,1800999,3,Xal'atath's Bargain: Oblivion,Rooksy,Druid,Balance,dps,Area 52
1227,195,301617401,3,"Ara-Kara, City of Echoes",2024-10-20T10:56:30.000Z,937703,1800999,3,Xal'atath's Bargain: Oblivion,Rhamõ,Priest,Holy,healer,Area 52
1227,195,301617401,3,"Ara-Kara, City of Echoes",2024-10-20T10:56:30.000Z,937703,1800999,3,Xal'atath's Bargain: Oblivion,Lewolan,Death Knight,Blood,tank,Stormrage
1227,195,301617401,3,"Ara-Kara, City of Echoes",2024-10-20T10:56:30.000Z,937703,1800999,3,Xal'atath's Bargain: Oblivion,Shînblâck,Monk,Windwalker,dps,Area 52
1228,195,296414856,3,"Ara-Kara, City of Echoes",2024-09-29T09:52:13.000Z,937714,1800999,3,Xal'atath's Bargain: Oblivion,Azùlá,Shaman,Restoration,healer,Hyjal
1228,195,296414856,3,"Ara-Kara, City of Echoes",2024-09-29T09:52:13.000Z,937714,1800999,3,Xal'atath's Bargain: Oblivion,Caterpiè,Mage,Frost,dps,Illidan
1228,195,296414856,3,"Ara-Kara, City of Echoes",2024-09-29T09:52:13.000Z,937714,1800999,3,Xal'atath's Bargain: Oblivion,Neurotik,Death Knight,Unholy,dps,Moon Guard
1228,195,296414856,3,"Ara-Kara, City of Echoes",2024-09-29T09:52:13.000Z,937714,1800999,3,Xal'atath's Bargain: Oblivion,Azhurii-218295396,Paladin,Retribution,dps,Wyrmrest Accord
1228,195,296414856,3,"Ara-Kara, City of Echoes",2024-09-29T09:52:13.000Z,937714,1800999,3,Xal'atath's Bargain: Oblivion,Superweird,Warrior,Protection,tank,Mal'Ganis
1229,195,301874440,3,"Ara-Kara, City of Echoes",2024-10-21T09:24:32.000Z,937827,1800999,3,Xal'atath's Bargain: Oblivion,Taju,Druid,Balance,dps,Area 52
1229,195,301874440,3,"Ara-Kara, City of Echoes",2024-10-21T09:24:32.000Z,937827,1800999,3,Xal'atath's Bargain: Oblivion,Chickimon,Shaman,Elemental,dps,Area 52
1229,195,301874440,3,"Ara-Kara, City of Echoes",2024-10-21T09:24:32.000Z,937827,1800999,3,Xal'atath's Bargain: Oblivion,Saberdruid,Druid,Restoration,healer,Tichondrius
1229,195,301874440,3,"Ara-Kara, City of Echoes",2024-10-21T09:24:32.000Z,937827,1800999,3,Xal'atath's Bargain: Oblivion,Dragonfyst,Evoker,Devastation,dps,Area 52
1229,195,301874440,3,"Ara-Kara, City of Echoes",2024-10-21T09:24:32.000Z,937827,1800999,3,Xal'atath's Bargain: Oblivion,Bluemary,Monk,Brewmaster,tank,Frostmourne
1230,195,301413990,3,"Ara-Kara, City of Echoes",2024-10-19T18:00:12.000Z,937882,1800999,3,Xal'atath's Bargain: Oblivion,Grimrieber,Warrior,Protection,tank,Skullcrusher
1230,195,301413990,3,"Ara-Kara, City of Echoes",2024-10-19T18:00:12.000Z,937882,1800999,3,Xal'atath's Bargain: Oblivion,Nythera,Rogue,Assassination,dps,Velen
1230,195,301413990,3,"Ara-Kara, City of Echoes",2024-10-19T18:00:12.000Z,937882,1800999,3,Xal'atath's Bargain: Oblivion,Mantistabogn,Warrior,Fury,dps,Zuluhed
1230,195,301413990,3,"Ara-Kara, City of Echoes",2024-10-19T18:00:12.000Z,937882,1800999,3,Xal'atath's Bargain: Oblivion,Aurorä,Paladin,Retribution,dps,Skullcrusher
1230,195,301413990,3,"Ara-Kara, City of Echoes",2024-10-19T18:00:12.000Z,937882,1800999,3,Xal'atath's Bargain: Oblivion,Boogley,Druid,Restoration,healer,Velen
1231,195,301456605,3,"Ara-Kara, City of Echoes",2024-10-19T18:15:16.000Z,937900,1800999,3,Xal'atath's Bargain: Oblivion,Chunchünmaru,Shaman,Enhancement,dps,Area 52
1231,195,301456605,3,"Ara-Kara, City of Echoes",2024-10-19T18:15:16.000Z,937900,1800999,3,Xal'atath's Bargain: Oblivion,Cxnar,Mage,Arcane,dps,Zul'jin
1231,195,301456605,3,"Ara-Kara, City of Echoes",2024-10-19T18:15:16.000Z,937900,1800999,3,Xal'atath's Bargain: Oblivion,Rockblock,Monk,Mistweaver,healer,Azralon
1231,195,301456605,3,"Ara-Kara, City of Echoes",2024-10-19T18:15:16.000Z,937900,1800999,3,Xal'atath's Bargain: Oblivion,Siwar-227911103,Warrior,Protection,tank,Azralon
1231,195,301456605,3,"Ara-Kara, City of Echoes",2024-10-19T18:15:16.000Z,937900,1800999,3,Xal'atath's Bargain: Oblivion,Ocacam,Warrior,Fury,dps,Azshara
1232,195,308378856,3,"Ara-Kara, City of Echoes",2024-11-21T01:32:03.000Z,937938,1800999,3,Xal'atath's Bargain: Oblivion,Bruxaría,Warlock,Destruction,dps,Azralon
1232,195,308378856,3,"Ara-Kara, City of Echoes",2024-11-21T01:32:03.000Z,937938,1800999,3,Xal'atath's Bargain: Oblivion,Crazyðruid,Druid,Restoration,healer,Nemesis
1232,195,308378856,3,"Ara-Kara, City of Echoes",2024-11-21T01:32:03.000Z,937938,1800999,3,Xal'atath's Bargain: Oblivion,Rocktato,Paladin,Protection,tank,Area 52
1232,195,308378856,3,"Ara-Kara, City of Echoes",2024-11-21T01:32:03.000Z,937938,1800999,3,Xal'atath's Bargain: Oblivion,Evdoxia,Druid,Balance,dps,Zul'jin
1232,195,308378856,3,"Ara-Kara, City of Echoes",2024-11-21T01:32:03.000Z,937938,1800999,3,Xal'atath's Bargain: Oblivion,Oneshoter,Hunter,Survival,dps,Hakkar
1233,195,295625206,3,"Ara-Kara, City of Echoes",2024-09-27T00:56:48.000Z,937940,1800999,3,Xal'atath's Bargain: Oblivion,Alexxe,Paladin,Protection,tank,Trollbane
1233,195,295625206,3,"Ara-Kara, City of Echoes",2024-09-27T00:56:48.000Z,937940,1800999,3,Xal'atath's Bargain: Oblivion,Kelnozz,Rogue,Assassination,dps,Sargeras
1233,195,295625206,3,"Ara-Kara, City of Echoes",2024-09-27T00:56:48.000Z,937940,1800999,3,Xal'atath's Bargain: Oblivion,Wingman,Paladin,Retribution,dps,Mok'Nathal
1233,195,295625206,3,"Ara-Kara, City of Echoes",2024-09-27T00:56:48.000Z,937940,1800999,3,Xal'atath's Bargain: Oblivion,Klockworks,Shaman,Restoration,healer,Trollbane
1233,195,295625206,3,"Ara-Kara, City of Echoes",2024-09-27T00:56:48.000Z,937940,1800999,3,Xal'atath's Bargain: Oblivion,Warmodenick,Warrior,Fury,dps,Thrall
1234,195,295392707,3,"Ara-Kara, City of Echoes",2024-09-26T04:07:09.000Z,938075,1800999,3,Xal'atath's Bargain: Oblivion,Eatine,Monk,Brewmaster,tank,Barthilas
1234,195,295392707,3,"Ara-Kara, City of Echoes",2024-09-26T04:07:09.000Z,938075,1800999,3,Xal'atath's Bargain: Oblivion,Cageo,Monk,Windwalker,dps,Area 52
1234,195,295392707,3,"Ara-Kara, City of Echoes",2024-09-26T04:07:09.000Z,938075,1800999,3,Xal'atath's Bargain: Oblivion,Damcha,Shaman,Restoration,healer,Area 52
1234,195,295392707,3,"Ara-Kara, City of Echoes",2024-09-26T04:07:09.000Z,938075,1800999,3,Xal'atath's Bargain: Oblivion,Harrydøtterz,Warlock,Demonology,dps,Boulderfist
1234,195,295392707,3,"Ara-Kara, City of Echoes",2024-09-26T04:07:09.000Z,938075,1800999,3,Xal'atath's Bargain: Oblivion,Dandruf,Warrior,Fury,dps,Illidan
1235,195,295749665,3,"Ara-Kara, City of Echoes",2024-09-27T03:48:32.000Z,938129,1800999,3,Xal'atath's Bargain: Oblivion,Pleasuremonk,Monk,Windwalker,dps,Illidan
1235,195,295749665,3,"Ara-Kara, City of Echoes",2024-09-27T03:48:32.000Z,938129,1800999,3,Xal'atath's Bargain: Oblivion,Aeolic,Paladin,Holy,healer,Illidan
1235,195,295749665,3,"Ara-Kara, City of Echoes",2024-09-27T03:48:32.000Z,938129,1800999,3,Xal'atath's Bargain: Oblivion,Yenkö,Druid,Guardian,tank,Illidan
1235,195,295749665,3,"Ara-Kara, City of Echoes",2024-09-27T03:48:32.000Z,938129,1800999,3,Xal'atath's Bargain: Oblivion,Ropetime,Warlock,Destruction,dps,Illidan
1235,195,295749665,3,"Ara-Kara, City of Echoes",2024-09-27T03:48:32.000Z,938129,1800999,3,Xal'atath's Bargain: Oblivion,Ellenway,Paladin,Retribution,dps,Illidan
1236,195,308963736,3,"Ara-Kara, City of Echoes",2024-11-24T15:51:26.000Z,938154,1800999,3,Xal'atath's Bargain: Oblivion,Oxymora,Hunter,Beast Mastery,dps,Illidan
1236,195,308963736,3,"Ara-Kara, City of Echoes",2024-11-24T15:51:26.000Z,938154,1800999,3,Xal'atath's Bargain: Oblivion,Exjayen,Paladin,Retribution,dps,Illidan
1236,195,308963736,3,"Ara-Kara, City of Echoes",2024-11-24T15:51:26.000Z,938154,1800999,3,Xal'atath's Bargain: Oblivion,Ieeroyjenkin-227423430,Paladin,Retribution,dps,Whisperwind
1236,195,308963736,3,"Ara-Kara, City of Echoes",2024-11-24T15:51:26.000Z,938154,1800999,3,Xal'atath's Bargain: Oblivion,Narcina,Priest,Holy,healer,Ragnaros
1236,195,308963736,3,"Ara-Kara, City of Echoes",2024-11-24T15:51:26.000Z,938154,1800999,3,Xal'atath's Bargain: Oblivion,Sumwhitedude,Paladin,Protection,tank,Stormrage
1237,195,301241074,3,"Ara-Kara, City of Echoes",2024-10-19T01:19:59.000Z,938164,1800999,3,Xal'atath's Bargain: Oblivion,Morenrin,Warrior,Protection,tank,Bleeding Hollow
1237,195,301241074,3,"Ara-Kara, City of Echoes",2024-10-19T01:19:59.000Z,938164,1800999,3,Xal'atath's Bargain: Oblivion,Iguessiheal,Priest,Shadow,dps,Bleeding Hollow
1237,195,301241074,3,"Ara-Kara, City of Echoes",2024-10-19T01:19:59.000Z,938164,1800999,3,Xal'atath's Bargain: Oblivion,Maitai,Monk,Mistweaver,healer,Barthilas
1237,195,301241074,3,"Ara-Kara, City of Echoes",2024-10-19T01:19:59.000Z,938164,1800999,3,Xal'atath's Bargain: Oblivion,Alonemage,Mage,Arcane,dps,Thrall
1237,195,301241074,3,"Ara-Kara, City of Echoes",2024-10-19T01:19:59.000Z,938164,1800999,3,Xal'atath's Bargain: Oblivion,Awtizem,Death Knight,Frost,dps,Zul'jin
1238,195,309187341,3,"Ara-Kara, City of Echoes",2024-11-26T04:23:48.000Z,938229,1800999,3,Xal'atath's Bargain: Oblivion,Caaki,Warrior,Protection,tank,Zul'jin
1238,195,309187341,3,"Ara-Kara, City of Echoes",2024-11-26T04:23:48.000Z,938229,1800999,3,Xal'atath's Bargain: Oblivion,Fynri,Evoker,Devastation,dps,Shadowsong
1238,195,309187341,3,"Ara-Kara, City of Echoes",2024-11-26T04:23:48.000Z,938229,1800999,3,Xal'atath's Bargain: Oblivion,Worgrag,Death Knight,Frost,dps,Aegwynn
1238,195,309187341,3,"Ara-Kara, City of Echoes",2024-11-26T04:23:48.000Z,938229,1800999,3,Xal'atath's Bargain: Oblivion,Nazrik,Hunter,Beast Mastery,dps,Shadowsong
1238,195,309187341,3,"Ara-Kara, City of Echoes",2024-11-26T04:23:48.000Z,938229,1800999,3,Xal'atath's Bargain: Oblivion,Hydrogen,Shaman,Restoration,healer,Vashj
1239,195,301219027,3,"Ara-Kara, City of Echoes",2024-10-18T23:11:02.000Z,938243,1800999,3,Xal'atath's Bargain: Oblivion,Butdh,Demon Hunter,Vengeance,tank,Stormrage
1239,195,301219027,3,"Ara-Kara, City of Echoes",2024-10-18T23:11:02.000Z,938243,1800999,3,Xal'atath's Bargain: Oblivion,Bsteeboi,Rogue,Outlaw,dps,Tichondrius
1239,195,301219027,3,"Ara-Kara, City of Echoes",2024-10-18T23:11:02.000Z,938243,1800999,3,Xal'atath's Bargain: Oblivion,Zeekthyr,Evoker,Devastation,dps,Earthen Ring
1239,195,301219027,3,"Ara-Kara, City of Echoes",2024-10-18T23:11:02.000Z,938243,1800999,3,Xal'atath's Bargain: Oblivion,Pinkbar,Paladin,Retribution,dps,Blood Furnace
1239,195,301219027,3,"Ara-Kara, City of Echoes",2024-10-18T23:11:02.000Z,938243,1800999,3,Xal'atath's Bargain: Oblivion,Shoupshammy,Shaman,Restoration,healer,Stormrage
1240,195,301479799,3,"Ara-Kara, City of Echoes",2024-10-19T18:26:02.000Z,938253,1800999,3,Xal'atath's Bargain: Oblivion,Lokoron,Shaman,Restoration,healer,Zangarmarsh
1240,195,301479799,3,"Ara-Kara, City of Echoes",2024-10-19T18:26:02.000Z,938253,1800999,3,Xal'atath's Bargain: Oblivion,Abbasmash,Warrior,Protection,tank,Firetree
1240,195,301479799,3,"Ara-Kara, City of Echoes",2024-10-19T18:26:02.000Z,938253,1800999,3,Xal'atath's Bargain: Oblivion,Zoltraak,Mage,Arcane,dps,Sargeras
1240,195,301479799,3,"Ara-Kara, City of Echoes",2024-10-19T18:26:02.000Z,938253,1800999,3,Xal'atath's Bargain: Oblivion,Vastora,Death Knight,Frost,dps,Zul'jin
1240,195,301479799,3,"Ara-Kara, City of Echoes",2024-10-19T18:26:02.000Z,938253,1800999,3,Xal'atath's Bargain: Oblivion,Böngfellow,Shaman,Elemental,dps,Boulderfist
1241,195,301276344,3,"Ara-Kara, City of Echoes",2024-10-19T03:23:27.000Z,938260,1800999,3,Xal'atath's Bargain: Oblivion,Luckevin,Death Knight,Blood,tank,Velen
1241,195,301276344,3,"Ara-Kara, City of Echoes",2024-10-19T03:23:27.000Z,938260,1800999,3,Xal'atath's Bargain: Oblivion,Darkenrãhl,Warlock,Destruction,dps,Kel'Thuzad
1241,195,301276344,3,"Ara-Kara, City of Echoes",2024-10-19T03:23:27.000Z,938260,1800999,3,Xal'atath's Bargain: Oblivion,Dnkysmoocher,Shaman,Restoration,healer,Sargeras
1241,195,301276344,3,"Ara-Kara, City of Echoes",2024-10-19T03:23:27.000Z,938260,1800999,3,Xal'atath's Bargain: Oblivion,Imne,Evoker,Devastation,dps,Sargeras
1241,195,301276344,3,"Ara-Kara, City of Echoes",2024-10-19T03:23:27.000Z,938260,1800999,3,Xal'atath's Bargain: Oblivion,Archellious,Mage,Arcane,dps,Stormrage
1242,195,296629551,3,"Ara-Kara, City of Echoes",2024-09-30T03:01:42.000Z,938305,1800999,3,Xal'atath's Bargain: Oblivion,Jocular,Mage,Arcane,dps,Zul'jin
1242,195,296629551,3,"Ara-Kara, City of Echoes",2024-09-30T03:01:42.000Z,938305,1800999,3,Xal'atath's Bargain: Oblivion,Luluu,Priest,Holy,healer,Proudmoore
1242,195,296629551,3,"Ara-Kara, City of Echoes",2024-09-30T03:01:42.000Z,938305,1800999,3,Xal'atath's Bargain: Oblivion,Kreindan,Warlock,Affliction,dps,Proudmoore
1242,195,296629551,3,"Ara-Kara, City of Echoes",2024-09-30T03:01:42.000Z,938305,1800999,3,Xal'atath's Bargain: Oblivion,Ganthion,Paladin,Protection,tank,Illidan
1242,195,296629551,3,"Ara-Kara, City of Echoes",2024-09-30T03:01:42.000Z,938305,1800999,3,Xal'atath's Bargain: Oblivion,Deidara,Demon Hunter,Havoc,dps,Burning Legion
1243,195,302043298,3,"Ara-Kara, City of Echoes",2024-10-22T02:54:05.000Z,938376,1800999,3,Xal'atath's Bargain: Oblivion,Barrybonks,Paladin,Retribution,dps,Zul'jin
1243,195,302043298,3,"Ara-Kara, City of Echoes",2024-10-22T02:54:05.000Z,938376,1800999,3,Xal'atath's Bargain: Oblivion,Tankyoulots,Monk,Brewmaster,tank,Stormrage
1243,195,302043298,3,"Ara-Kara, City of Echoes",2024-10-22T02:54:05.000Z,938376,1800999,3,Xal'atath's Bargain: Oblivion,Nodam,Mage,Arcane,dps,Moon Guard
1243,195,302043298,3,"Ara-Kara, City of Echoes",2024-10-22T02:54:05.000Z,938376,1800999,3,Xal'atath's Bargain: Oblivion,Atayo,Warrior,Arms,dps,Moon Guard
1243,195,302043298,3,"Ara-Kara, City of Echoes",2024-10-22T02:54:05.000Z,938376,1800999,3,Xal'atath's Bargain: Oblivion,Roeghal,Shaman,Restoration,healer,Quel'Thalas
1244,195,300544747,3,"Ara-Kara, City of Echoes",2024-10-16T02:02:38.000Z,938445,1800999,3,Xal'atath's Bargain: Oblivion,Soroyam,Mage,Arcane,dps,Illidan
1244,195,300544747,3,"Ara-Kara, City of Echoes",2024-10-16T02:02:38.000Z,938445,1800999,3,Xal'atath's Bargain: Oblivion,Hoppity,Demon Hunter,Vengeance,tank,Area 52
1244,195,300544747,3,"Ara-Kara, City of Echoes",2024-10-16T02:02:38.000Z,938445,1800999,3,Xal'atath's Bargain: Oblivion,Draçàrys,Evoker,Augmentation,dps,Stormrage
1244,195,300544747,3,"Ara-Kara, City of Echoes",2024-10-16T02:02:38.000Z,938445,1800999,3,Xal'atath's Bargain: Oblivion,Noyarmulke,Evoker,Preservation,healer,Area 52
1244,195,300544747,3,"Ara-Kara, City of Echoes",2024-10-16T02:02:38.000Z,938445,1800999,3,Xal'atath's Bargain: Oblivion,Farkorage-227794540,Warrior,Fury,dps,Illidan
1245,195,300428632,3,"Ara-Kara, City of Echoes",2024-10-15T17:40:33.000Z,938601,1800999,3,Xal'atath's Bargain: Oblivion,Treatiz,Mage,Frost,dps,Zul'jin
1245,195,300428632,3,"Ara-Kara, City of Echoes",2024-10-15T17:40:33.000Z,938601,1800999,3,Xal'atath's Bargain: Oblivion,Vülpix,Monk,Mistweaver,healer,Thunderlord
1245,195,300428632,3,"Ara-Kara, City of Echoes",2024-10-15T17:40:33.000Z,938601,1800999,3,Xal'atath's Bargain: Oblivion,Strokemehoff,Druid,Guardian,tank,Illidan
1245,195,300428632,3,"Ara-Kara, City of Echoes",2024-10-15T17:40:33.000Z,938601,1800999,3,Xal'atath's Bargain: Oblivion,Mossalynn,Warrior,Fury,dps,Hyjal
1245,195,300428632,3,"Ara-Kara, City of Echoes",2024-10-15T17:40:33.000Z,938601,1800999,3,Xal'atath's Bargain: Oblivion,Retbullsh,Paladin,Retribution,dps,Thrall
1246,195,308217929,3,"Ara-Kara, City of Echoes",2024-11-20T03:02:16.000Z,938643,1800999,3,Xal'atath's Bargain: Oblivion,Makemebubble,Paladin,Holy,healer,Sargeras
1246,195,308217929,3,"Ara-Kara, City of Echoes",2024-11-20T03:02:16.000Z,938643,1800999,3,Xal'atath's Bargain: Oblivion,Davad,Rogue,Outlaw,dps,Sargeras
1246,195,308217929,3,"Ara-Kara, City of Echoes",2024-11-20T03:02:16.000Z,938643,1800999,3,Xal'atath's Bargain: Oblivion,Decayodele,Death Knight,Frost,dps,Sargeras
1246,195,308217929,3,"Ara-Kara, City of Echoes",2024-11-20T03:02:16.000Z,938643,1800999,3,Xal'atath's Bargain: Oblivion,Endor,Paladin,Protection,tank,Sargeras
1246,195,308217929,3,"Ara-Kara, City of Echoes",2024-11-20T03:02:16.000Z,938643,1800999,3,Xal'atath's Bargain: Oblivion,Feleva,Warlock,Destruction,dps,Tichondrius
1247,195,300897690,3,"Ara-Kara, City of Echoes",2024-10-17T13:33:47.000Z,938686,1800999,3,Xal'atath's Bargain: Oblivion,Nyõ,Druid,Restoration,healer,Tichondrius
1247,195,300897690,3,"Ara-Kara, City of Echoes",2024-10-17T13:33:47.000Z,938686,1800999,3,Xal'atath's Bargain: Oblivion,Pacheeva,Shaman,Enhancement,dps,Tichondrius
1247,195,300897690,3,"Ara-Kara, City of Echoes",2024-10-17T13:33:47.000Z,938686,1800999,3,Xal'atath's Bargain: Oblivion,Mamipally,Paladin,Retribution,dps,Tichondrius
1247,195,300897690,3,"Ara-Kara, City of Echoes",2024-10-17T13:33:47.000Z,938686,1800999,3,Xal'atath's Bargain: Oblivion,Macrovich,Death Knight,Blood,tank,Illidan
1247,195,300897690,3,"Ara-Kara, City of Echoes",2024-10-17T13:33:47.000Z,938686,1800999,3,Xal'atath's Bargain: Oblivion,Fitpi,Priest,Shadow,dps,Stormrage
1248,195,296511178,3,"Ara-Kara, City of Echoes",2024-09-29T19:36:38.000Z,938705,1800999,3,Xal'atath's Bargain: Oblivion,Redwood,Druid,Guardian,tank,Drak'thul
1248,195,296511178,3,"Ara-Kara, City of Echoes",2024-09-29T19:36:38.000Z,938705,1800999,3,Xal'atath's Bargain: Oblivion,Rogüe,Rogue,Assassination,dps,Whisperwind
1248,195,296511178,3,"Ara-Kara, City of Echoes",2024-09-29T19:36:38.000Z,938705,1800999,3,Xal'atath's Bargain: Oblivion,Nazuglaz,Death Knight,Frost,dps,Illidan
1248,195,296511178,3,"Ara-Kara, City of Echoes",2024-09-29T19:36:38.000Z,938705,1800999,3,Xal'atath's Bargain: Oblivion,Dóroty,Priest,Holy,healer,Stormrage
1248,195,296511178,3,"Ara-Kara, City of Echoes",2024-09-29T19:36:38.000Z,938705,1800999,3,Xal'atath's Bargain: Oblivion,Nokkthrusts,Mage,Fire,dps,Illidan
1249,195,308238658,3,"Ara-Kara, City of Echoes",2024-11-20T05:31:56.000Z,938720,1800999,3,Xal'atath's Bargain: Oblivion,Kriëmhild,Paladin,Protection,tank,Quel'Thalas
1249,195,308238658,3,"Ara-Kara, City of Echoes",2024-11-20T05:31:56.000Z,938720,1800999,3,Xal'atath's Bargain: Oblivion,Kghidorah,Evoker,Devastation,dps,Area 52
1249,195,308238658,3,"Ara-Kara, City of Echoes",2024-11-20T05:31:56.000Z,938720,1800999,3,Xal'atath's Bargain: Oblivion,Kirümü,Priest,Discipline,healer,Quel'Thalas
1249,195,308238658,3,"Ara-Kara, City of Echoes",2024-11-20T05:31:56.000Z,938720,1800999,3,Xal'atath's Bargain: Oblivion,Martiz,Hunter,Beast Mastery,dps,Illidan
1249,195,308238658,3,"Ara-Kara, City of Echoes",2024-11-20T05:31:56.000Z,938720,1800999,3,Xal'atath's Bargain: Oblivion,Wikkidsin,Demon Hunter,Havoc,dps,Demon Soul
1250,195,295717448,3,"Ara-Kara, City of Echoes",2024-09-26T23:48:33.000Z,938751,1800999,3,Xal'atath's Bargain: Oblivion,Furchan,Shaman,Enhancement,dps,Illidan
1250,195,295717448,3,"Ara-Kara, City of Echoes",2024-09-26T23:48:33.000Z,938751,1800999,3,Xal'atath's Bargain: Oblivion,Rushty,Paladin,Retribution,dps,Sargeras
1250,195,295717448,3,"Ara-Kara, City of Echoes",2024-09-26T23:48:33.000Z,938751,1800999,3,Xal'atath's Bargain: Oblivion,Shegone,Rogue,Assassination,dps,Zul'jin
1250,195,295717448,3,"Ara-Kara, City of Echoes",2024-09-26T23:48:33.000Z,938751,1800999,3,Xal'atath's Bargain: Oblivion,Ghøstêdwords,Priest,Discipline,healer,Zul'jin
1250,195,295717448,3,"Ara-Kara, City of Echoes",2024-09-26T23:48:33.000Z,938751,1800999,3,Xal'atath's Bargain: Oblivion,Darkjudge,Death Knight,Blood,tank,Zul'jin
1251,195,301873359,3,"Ara-Kara, City of Echoes",2024-10-21T06:07:26.000Z,938847,1800999,3,Xal'atath's Bargain: Oblivion,Jdan,Rogue,Assassination,dps,Ragnaros
